Patrick_Fugit;Nicholas_Gonzalez;Debbie_Harry;410241.0
Ryan_Gosling;Theresa_Russell;Summer_Phoenix;406035.0
Christopher_Denham;James_Urbaniak;Constance_Wu;405614.0
Milla_Jovovich;Sarah_Polley;Shirley_Henderson;403932.0
Mathieu_Amalric;Sara_Forestier;Edouard_Baer;403649.0
Michael_Angarano;Connor_Paolo;Tom_Noonan;402820.0
John_Howard;Deborra-Lee_Furness;Max_Cullen;399879.0
Kelly_Macdonald;Saffron_Burrows;Julian_Sands;399793.0
Aidan_Quinn;Kendrick_Cross;Sammy_Nagi_Njuguna;399611.0
Jerry_Ferrara;Tony_Devon;Alexa_Havins;398420.0
Shirley_Henderson;Joan_Allen;Stephanie_Leonidas;396035.0
Sarah_Polley;Julian_Richings;Amanda_Plummer;395592.0
Lena_Dunham;Merritt_Wever;Jemima_Kirke;389804.0
Joseph_Gordon-Levitt;Natalie_Portman;Rainn_Wilson;382946.0
The_Dalai_Lama;Jasper_Johal;Swami_Krishnanad;381225.0
Katy_Mixon;David_Gallagher;Edie_Falco;381186.0
Henry_Thomas;Louise_Fletcher;A.J._Buckley;379643.0
Olivia_Wilde;Thomas_Lennon;Nora_Zehetner;379122.0
Li_Gong;Daoming_Chen;Ni_Yan;377420.0
Alex_Huszar;Regina_Casé;Luis_Miranda;375723.0
Gerard_Butler;Costas_Mandylor;Jimmy_Jean-Louis;375474.0
Paul_Guilfoyle;Brendan_Sexton_III;Larry_Fessenden;373967.0
Michael_Fassbender;Harry_Treadaway;Jason_Maza;373060.0
Nicolas_Cage;Tye_Sheridan;Ronnie_Gene_Blevins;371897.0
Robin_Williams;Mark_Margolis;Frank_Langella;371081.0
Vincent_Gallo;Cheryl_Tiegs;Anna_Vareschi;365734.0
Viggo_Mortensen;Lane_Smith;Hal_Landon_Jr.;354704.0
Dean_Stockwell;Scott_Glenn;Leon;353743.0
Phyllida_Law;David_Kennedy;Angus_Barnett;352786.0
Asin;Mithun_Chakraborty;Johnny_Lever;352684.0
John_Amos;Adrienne_Barbeau;Sally_Kirkland;349618.0
Jess_Weixler;Nathan_Parsons;John_Hensley;347578.0
Olivia_Wilde;Anna_Kendrick;Ti_West;342936.0
Paz_de_la_Huerta;Emily_Alyn_Lind;Olly_Alexander;336467.0
Robert_Downey_Jr.;Robin_Wright;Alfre_Woodard;336456.0
Steven_Yeun;Cara_Seymour;Venida_Evans;334658.0
Edie_Falco;Heather_Matarazzo;Lynn_Cohen;334041.0
Michael_Jeter;Isaiah_Washington;Andy_Davoli;333976.0
William_Hurt;Elden_Henson;Michael_Bower;333658.0
Stephen_Graham;Joseph_Gilgun;Jack_O'Connell;327919.0
Viggo_Mortensen;Joe_Mantegna;Faye_Dunaway;326308.0
Kirk_Fox;Shawn_Andrews;Rob_Campbell;325491.0
Linda_Cardellini;Rainn_Wilson;Paul_T._Taylor;322157.0
Ringo_Starr;Levon_Helm;Bob_Dylan;321952.0
Dreama_Walker;Matt_Servitto;James_McCaffrey;318622.0
Robin_Wright;Naomi_Watts;Ben_Mendelsohn;317125.0
Kristen_Stewart;Eddie_Redmayne;William_Hurt;317040.0
Bruce_Greenwood;Zoë_Kravitz;Stafford_Douglas;316842.0
Jørgen_Langhelle;Per_Christian_Ellefsen;Sven_Nordin;313436.0
Taylor_Negron;Raquel_Welch;Larry_Miller;306715.0
Esai_Morales;Jason_Scott_Lee;Sandrine_Holt;305070.0
Kayvan_Novak;Riz_Ahmed;Alex_Macqueen;304137.0
Mía_Maestro;Mercedes_Morán;María_Alche;304124.0
Eva_Amurri_Martino;Lynn_Cohen;Brett_Cullen;303439.0
Peter_McNamara;Dan_Futterman;Ralph_Ineson;302204.0
Jelena_Jovanova;Nikola_Djuricko;Branko_Djuric;301305.0
Alexia_Fast;Henry_Czerny;Kesun_Loder;298110.0
Macaulay_Culkin;Mia_Kirshner;Marilyn_Manson;296665.0
Peter_Dinklage;Bill_Duke;Michael_McKean;295468.0
Josh_Swanson;Tom_Hamann;Anthony_Powell;287761.0
Shiri_Appleby;Elden_Henson;Kathleen_Quinlan;279282.0
Rich_Pecci;Shirley_Henderson;Charlotte_Rampling;278821.0
Derick_Martini;Christa_Miller;Ion_Overman;277233.0
Alex_Gibney;George_W._Bush;Greg_D'Agostino;274661.0
Udo_Kier;Moritz_Bleibtreu;Birol_Ünel;274385.0
Sebastian_Koch;Mathieu_Kassovitz;Ulrich_Mühe;274299.0
Janeane_Garofalo;Curtis_Armstrong;Chris_Andrew_Ciulla;273420.0
Takashi_Shimura;Minoru_Chiaki;Kamatari_Fujiwara;269061.0
Samantha_Morton;Bryan_Dick;Paul_Popplewell;267194.0
Lauren_Ambrose;Kathleen_Robertson;Beth_Broderick;265107.0
Djimon_Hounsou;Reeve_Carney;Tom_Conti;263365.0
Li_Gong;Tony_Chiu_Wai_Leung;Maggie_Cheung;261481.0
Devin_Ratray;Eve_Plumb;Amy_Hargreaves;258113.0
Daniel_London;Lucy;Will_Oldham;255352.0
William_Morgan_Sheppard;Kevin_Gage;Brianna_Brown;252726.0
Otto_Jespersen;Johanna_Mørck;Glenn_Erland_Tosterud;252652.0
;;;247740.0
Isabella_Rossellini;Peter_Gerety;Lynn_Redgrave;246574.0
Olivier_Martinez;Aitana_Sánchez-Gijón;Romane_Bohringer;244465.0
Joseph_Campanella;Kirpatrick_Thomas;Christian_Anderson;243768.0
Monica_Calhoun;LisaRaye_McCoy;Clifton_Powell;243347.0
Paul_Schneider;Eddie_Rouse;Damian_Jewan_Lee;241816.0
Akshaye_Khanna;Bhoomika_Chawla;Darshan_Jariwala;240425.0
Rupert_Grint;Julie_Walters;Tamsin_Egerton;238774.0
Scoot_McNairy;Whitney_Able;Ricky_Catter;237301.0
Matt_Damon;Casey_Affleck;;236266.0
Emily_Watson;Julie_Walters;Miranda_Richardson;233103.0
Isabelle_Huppert;François_Cluzet;Michel_Serrault;231417.0
Mathieu_Amalric;Léa_Drucker;Laurent_Poitrenaux;231186.0
Tom_Berenger;Joaquim_de_Almeida;Mark_Moses;229311.0
Michael_Fassbender;Kodi_Smit-McPhee;Ben_Mendelsohn;229094.0
Jeffrey_Frost;Megan_Ambuhl_Graner;Ken_Davis;228830.0
Kip_Pardue;Ryan_Donowho;Larry_Fessenden;228524.0
Kumar_Gaurav;Rufus_Graham;Aasheekaa_Bathija;227241.0
Minnie_Driver;Danny_Dyer;Mary_McCormack;226792.0
Isabelle_Huppert;Emmanuelle_Riva;Jean-Louis_Trintignant;225377.0
Laura_Morante;Silvio_Muccino;Giulia_Michelini;223878.0
Katrina_Bowden;Tyler_Labine;Chelan_Simmons;223615.0
Robin_Williams;Daryl_Sabara;Henry_Simmons;221210.0
Robert_Downey_Jr.;Ty_Burrell;Matt_Servitto;220914.0
Frances_Conroy;Fred_Willard;Kevin_Sussman;220234.0
Matisyahu;Natasha_Bedingfield;Madeleine_Albright;215185.0
Liam_Aiken;Ned_Beatty;Jay_R._Ferguson;214966.0
Zack_Ward;Kate_del_Castillo;Alicja_Bachleda;214202.0
Radha_Mitchell;Frances_O'Connor;Matt_Day;212285.0
Min-sik_Choi;Yeong-ae_Lee;Hye-jeong_Kang;211667.0
Jiao_Xu;Yuqi_Zhang;Chi_Chung_Lam;206678.0
Sandrine_Kiberlain;Edouard_Baer;Roschdy_Zem;206400.0
Charis_Michelsen;Bill_Martone;Richard_Spore;203134.0
Michael_Gross;William_Atherton;Bob_Ross;200803.0
Sam_Shepard;Dominique_McElligott;Stephen_Rea;199652.0
Vidya_Balan;Abhishek_Bachchan;Paresh_Rawal;199228.0
Brad_William_Henke;Kate_Burton;Michelle_Hurst;198407.0
Samantha_Morton;Om_Puri;Natalie_Mendoza;197148.0
Olivia_Williams;Luke_Newberry;Eleanor_Bron;196067.0
Marcell_Nagy;Péter_Fancsikai;Bálint_Péntek;195888.0
Jessy_Schram;Jeff_Garlin;Joey_Slotnick;194568.0
Mark_Duplass;Katie_Aselton;Bari_Hyman;192467.0
Amir_Talai;Anne_Archer;Nora_Dunn;191309.0
Honglei_Sun;Ni_Yan;Dahong_Ni;190666.0
Shirley_Henderson;Nathan_Lane;Richard_E._Grant;190562.0
Fabian_Bolin;Fares_Fares;Matias_Varela;188870.0
Jeremy_Irvine;Caleb_Landry_Jones;Matt_Craven;186354.0
Craig_Ferguson;Frances_Fisher;Mary_McCormack;185577.0
François_Cluzet;Benoît_Magimel;Gilles_Lellouche;183662.0
Brian_Lee_Franklin;John_Arcilla;Ronnie_Lazaro;183490.0
Nicolas_Cage;Mark_Valley;Sami_Gayle;183125.0
John_Heard;Katherine_LaNasa;Mark_L._Young;183088.0
Benoît_Magimel;Nathalie_Baye;Mélanie_Doutey;181798.0
Oksana_Akinshina;Artyom_Bogucharskiy;Lyubov_Agapova;181655.0
Divine;Mink_Stole;Edith_Massey;180483.0
Jossara_Jinaro;Aimee_Garcia;Rene_Rosado;178739.0
Ally_Sheedy;Rosanna_Arquette;John_Doe;177840.0
Bruce_Willis;Albert_Finney;Omar_Epps;175370.0
William_Joseph_Elk_III;Leo_Rossi;Cynthia_Geary;174682.0
Larry_David;Sheryl_Crow;George_W._Bush;173783.0
Ted_Raimi;Dan_Hicks;Timothy_Patrick_Quill;173066.0
Stacy_Keach;David_A.R._White;Cynthia_Watros;171988.0
Riccardo_Scamarcio;Maïwenn;Karin_Viard;171320.0
Trey_Loney;Lee_Armstrong;Amy_Lucas;169719.0
Jorge_Luis_Moreno;Andrés_Montiel;William_Miller;169379.0
Jason_Mewes;Stephanie_Danielson;Michael_Rispoli;163591.0
Paulette_Goddard;Stanley_Blystone;Fred_Malatesta;163245.0
Temple_Grandin;Rowan_Isaacson;Simon_Baron-Cohen;155984.0
Ohad_Knoller;Lior_Ashkenazi;Yousef_'Joe'_Sweid;155972.0
Kevin_Corrigan;Seymour_Cassel;Mary_Kay_Place;154077.0
Kristen_Stewart;Ally_Sheedy;Kerry_Cahill;152857.0
David_Mamet;Ricky_Jay;Dick_Cavett;151389.0
Luis_Tosar;Enrique_Villén;Aida_Folch;146402.0
Anna_Friel;Catherine_McCormack;Steven_Mackintosh;146083.0
Christian_Clavier;Philippe_Nahon;Marie-Anne_Chazel;146072.0
James_Duval;Will_Estes;Nora_Zehetner;145540.0
Edgar_Ramírez;Nora_von_Waldstätten;Katharina_Schüttler;145118.0
Lars_Mikkelsen;Thure_Lindhardt;Christian_Berkel;145109.0
Kevin_Pollak;Kathryn_Morris;Timothy_Hutton;144583.0
Pelé;Marv_Albert;Ahmet_Ertegun;144431.0
Tom_Cullen;Reece_Ritchie;Marama_Corlett;143653.0
Matt_Cohen;Betsy_Russell;Noah_Segan;143000.0
Kyra_Sedgwick;Anne_Bancroft;Albert_Brooks;141853.0
Madison_Pettis;Corbin_Bleu;Sandra_Echeverría;140987.0
Alexa_PenaVega;Paris_Hilton;Paul_Sorvino;140244.0
Greta_Gerwig;Jennifer_Lafleur;Elise_Muller;140016.0
Anna_Kendrick;Jeremy_Jordan;Charly_Bivona;137945.0
Danny_Dyer;Toby_Stephens;Laura_Harris;136432.0
Maggie_Cheung;Béatrice_Dalle;Don_McKellar;136007.0
Scout_Taylor-Compton;Bai_Ling;Gil_Birmingham;134904.0
Tommy_Sheppard;Greg_Speirs;Mickey_Hart;133778.0
Joe_Mantegna;Dulé_Hill;Jeffrey_Combs;131617.0
Joely_Richardson;J.D._Evermore;David_A_Cole;131175.0
Annabelle_Wallis;Revathy;Bhoomika_Chawla;129319.0
Siu-Wong_Fan;Charlie_Yeung;Wai-Keung_Lau;129115.0
Jet_Li;Takeshi_Kaneshiro;Andy_Lau;128978.0
Aidan_Quinn;Iben_Hjejle;Jim_Norton;128937.0
Kang-ho_Song;Woo-sung_Jung;Dal-su_Oh;128486.0
Bingbing_Li;Joan_Chen;Jaycee_Chan;127437.0
Will_Ferrell;Eddie_Griffin;Jacob_Vargas;127144.0
Catriona_MacColl;David_Warbeck;Al_Cliver;126387.0
Christopher_Lee;Michael_Winslow;G.W._Bailey;126247.0
Ricky_Schroder;Kelli_Williams;Seymour_Cassel;125169.0
Adam_Scott;Ellen_Burstyn;Martin_Landau;124720.0
Jeffrey_Falcon;Stephane_Gauger;Kim_De_Angelo;124494.0
Diahann_Carroll;Mykel_Shannon_Jenkins;Lara_Jean_Chorostecki;123777.0
Michael_Fassbender;JJ_Feild;Dave_Legeno;122288.0
Al_Pacino;Richard_Schiff;Mark_Webber;121972.0
Paul_Kaye;Neil_Maskell;Kate_Magowan;120620.0
Ye_Liu;Yuanyuan_Gao;Ryu_Kohata;119922.0
Brian_Dennehy;Aidan_Quinn;Bonnie_Hunt;119841.0
Bruce_McGill;Diana_Scarwid;Tom_Bower;118666.0
Tim_Blake_Nelson;Diane_Ladd;Ritchie_Montgomery;117560.0
Rupert_Grint;Rupert_Everett;Geoff_Bell;117190.0
Jennifer_Ehle;Zoë_Kravitz;Cara_Seymour;115862.0
Larry_Miller;Anupam_Kher;Shriya_Saran;115504.0
Jizelle_Jade;Michael_Angarano;Héctor_Jiménez;113155.0
Lesley_Manville;Ruth_Sheen;Gary_McDonald;112935.0
Mira_Sorvino;Fisher_Stevens;Melissa_Gilbert;112521.0
Brendan_Doogie_Milewski;Donald_Austin;Craig_Dougherty;111300.0
Marilyn_Rising;Eugene_Roche;Max_Kerstein;110720.0
Fay_Masterson;Brian_Howe;Larry_Blamire;110536.0
Angeliki_Papoulia;Mary_Tsoni;Sissy_Petropoulou;110197.0
Deborah_Mailman;Magda_Szubanski;Jessica_Mauboy;110029.0
Danny_Aiello;Manny_Perez;Ajay_Naidu;110000.0
John_de_Lancie;Larry_Drake;Johnny_Whitworth;108662.0
Liam_Neeson;Josh_Charles;Chandler_Canterbury;108229.0
Josh_Hutcherson;Brady_Corbet;Carlos_Bardem;106869.0
Jay_Mohr;Jim_O'Heir;David_Alan_Grier;105943.0
Tom_Hardy;James_Lance;Matt_King;104792.0
Danny_Dyer;John_Simm;Shaun_Parkes;104257.0
Leslie_Bibb;Patrick_Fugit;Chase_Ellison;104077.0
Nirut_Sirichanya;Petchtai_Wongkamlao;Sarunyu_Wongkrachang;102055.0
Zooey_Deschanel;Will_Ferrell;Dallas_Roberts;101228.0
Julian_Richings;Shawn_Roberts;Kathleen_Munroe;101055.0
Greg_Crowe;James_Ransone;Tempestt_Bledsoe;100675.0
Peter_Dinklage;Steve_Buscemi;Romany_Malco;100669.0
Lena_Dunham;Greta_Gerwig;Dee_Wallace;100659.0
Adrian_Martinez;Scott_Porter;Aaron_Yoo;100503.0
Hector_Kotsifakis;Adriana_Barraza;Arcelia_Ramírez;100412.0
Abhishek_Bachchan;Uday_Chopra;Samantha_McLeod;100358.0
G.W._Krauss;Brian_Whitaker;Jason_Bateman;100240.0
Dustin_Lance_Black;Emily_Pearson;Gavin_Newsom;99851.0
Callum_Rennie;Julian_Richings;Judy_Davis;99462.0
Ethan_Suplee;John_Heard;Sara_Gilbert;99147.0
Haley_Ramm;Jack_Plotnick;Cecelia_Antoinette;98017.0
Jordana_Brewster;Geoff_Stults;Scoot_McNairy;96793.0
Matthew_Ziff;Randy_Wayne;Raquel_Elizabeth_Ames;96734.0
Lauren_Gottlieb;Remo;Prabhudheva;95236.0
Alicja_Bachleda;Kostja_Ullmann;Robert_Stadlober;95016.0
Kôji_Yakusho;Anna_Nakagawa;Denden;94596.0
Stephanie_Szostak;Minnie_Driver;Anthony_Edwards;92900.0
Sarah_Butler;Chad_Lindberg;Daniel_Franzese;92401.0
Vivica_A._Fox;Monica_Calhoun;Garrett_Morris;92362.0
Jason_Statham;Jason_Flemyng;Danny_Dyer;92191.0
Christopher_Meloni;Kiernan_Shipka;Lou_Taylor_Pucci;90820.0
Jim_Sturgess;Sean_Buchanan;Liya_Kebede;85433.0
John_August;Brian_Herzlinger;Jon_Gunn;85222.0
Jet_Li;Tony_Chiu_Wai_Leung;Maggie_Cheung;84961.0
Carol_Block;Ellen_Block;Mike_Block;84689.0
Ricky_Schroder;Nate_Parker;Lee_Norris;82739.0
Carole_Bouquet;Ryôko_Hirosue;Michel_Muller;81525.0
Nicholas_Gonzalez;Angela_Nordeng;Exie_Booker;79043.0
Omari_Hardwick;David_Oyelowo;Lorraine_Toussaint;78030.0
Lena_Dunham;Jake_Ryan;Pat_Healy;77501.0
Jay_Hernandez;Kuno_Becker;Jason_Scott_Lee;77231.0
Zoe_Lister-Jones;Heather_Burns;Ebon_Moss-Bachrach;76382.0
Leonor_Varela;Jacob_Vargas;Tenoch_Huerta;75727.0
Anna_Friel;Brían_F._O'Byrne;Pauline_McLynn;75078.0
Bryce_Dallas_Howard;Jeremy_Davies;Jean-Marc_Barr;74205.0
Johnny_Pacar;Eric_Stoltz;Brendan_Fehr;73678.0
Bradley_Cooper;Brooke_Shields;Leslie_Bibb;73548.0
Si_Won_Choi;Peng_Lin;Sung-jun_Yoo;72413.0
Katharine_Ross;Carly_Schroeder;George_Harris;71904.0
Mackenzie_Foy;Megan_Mullally;Lambert_Wilson;71442.0
Zooey_Deschanel;Rip_Torn;Kelly_Preston;70527.0
Ian_Gamazon;Edgar_Tancangco;Quynn_Ton;70071.0
Sean_Pertwee;Frank_Finlay;Samuel_West;69582.0
Steve_Buscemi;Yaya_DaCosta;Eamonn_Walker;66637.0
Charlie_Hunnam;Olivia_Wilde;Sissy_Spacek;65804.0
Mike_Figueroa;Daniel_Stewart_Sherman;Kel_O'Neill;65087.0
Rachel_Griffiths;Alan_Williams;Rob_Jarvis;64359.0
Ryan_Gosling;Kevin_Connolly;Gena_Rowlands;64286.0
Charlotte_Rampling;Sara-Marie_Maltha;Stellan_Skarsgård;64148.0
Romola_Garai;Catherine_McCormack;Kevork_Malikyan;63260.0
Nora_Zehetner;Alexia_Rasmussen;Meredith_Hagner;62480.0
Devid_Striesow;Sebastian_Schipper;Sophie_Rois;59774.0
Brighton_Sharbino;Ethan_Embry;Elissa_Dowling;59379.0
Lemmy;Coyote_Shivers;Zoë_Poledouris;58936.0
Noah_Emmerich;Jordan_Trovillion;Zoe_Levin;58214.0
Leslie_Bibb;Eion_Bailey;Arly_Jover;58163.0
Viggo_Mortensen;Charlize_Theron;Robert_Duvall;56692.0
Chris_Gauthier;Marilyn_Norry;Eva_Bourne;56129.0
Sarah_Michelle_Gellar;Eric_Stoltz;Joey_Lauren_Adams;56007.0
Saif_Ali_Khan;Sanjay_Mishra;Javed_Jaffrey;55202.0
Emma_Watson;Aaron_Ashmore;Julian_Richings;54734.0
James_Nesbitt;Olivia_Williams;Peter_McNamara;54606.0
Brian_Dennehy;Brad_Renfro;Dash_Mihok;53481.0
Ian_Tracey;Zen_McGrath;William_Shimell;52961.0
Monique_Gabriela_Curnen;Jake_Sandvig;Joe_McQueen;52850.0
Jimmy_Bennett;Joey_Lauren_Adams;Matthew_Lawrence;52166.0
Leehom_Wang;Ruby_Lin;Jack_Kao;50000.0
Rory_Culkin;John_Heard;Tim_DeKay;49526.0
Nolan_Gerard_Funk;Gus_Van_Sant;James_Deen;49494.0
Simon_Yam;Anthony_Chau-Sang_Wong;Josie_Ho;49413.0
Emraan_Hashmi;Anil_Kapoor;Sunil_Shetty;49000.0
Tatsuo_Matsumura;Tetsu_Watanabe;Akira_Terao;48856.0
David_Hyde_Pierce;Clayne_Crawford;Nathaniel_Parker;48430.0
Raymond_J._Barry;Christel_Khalil;Renee_Faia;47329.0
Samantha_Futerman;Clint_Jordan;Jackie_Nova;47111.0
Matt_Damon;Kieran_Culkin;John_Gallagher_Jr.;46495.0
Chris_Hemsworth;Mike_Starr;Paul_Sanchez;46451.0
Michael_Abbott_Jr.;Natalie_Canerday;Travis_Smith;45661.0
Robert_De_Niro;Cathy_Moriarty;Frank_Vincent;45250.0
Robert_De_Niro;F._Murray_Abraham;Geraldine_Chaplin;42880.0
Bjørn_Sundquist;Stig_Frode_Henriksen;Ane_Dahl_Torp;41709.0
Mila_Kunis;Lili_Taylor;Billy_Crudup;41229.0
Clifton_Collins_Jr.;Sean_Whalen;James_DeBello;40557.0
Robert_John_Burke;Eli_Marienthal;Natasha_Gregson_Wagner;40542.0
Gretchen_Mol;Patti_LuPone;Peter_Onorati;39852.0
Sarah_Murphy-Dyson;CindyMarie_Small;Brent_Neale;39659.0
Karra_Elejalde;Nacho_Vigalondo;Bárbara_Goenaga;38108.0
Michael_Kelly;Tony_Nappo;Charlotte_Sullivan;37606.0
Billy_Crudup;Felicity_Huffman;David_Adam_Flannery;37440.0
Zak_Penn;Gabriel_Beristain;John_Bailey;36830.0
Matthew_McConaughey;Scott_Glenn;Sarah_Wright;36497.0
Shane_Dawson;Kurt_Angle;Cherami_Leigh;35688.0
Amos_Oz;;;34151.0
Jack_McGee;Meredith_Scott_Lynn;Tim_DeZarn;33598.0
Robert_De_Niro;David_Carradine;David_Proval;32645.0
Vera_Ngassa;Beatrice_Ntuba;;32631.0
Tori_Spelling;Amber_Benson;Garrett_M._Brown;31937.0
Liam_Neeson;Dean_Dawson;Jung-jae_Lee;31662.0
Anna_Kendrick;Lena_Dunham;Mark_Webber;30084.0
Jane_Goodall;Jerry_Brown;Peter_Agnefjall;29233.0
Channing_Tatum;Al_Pacino;Tracy_Morgan;28870.0
Jim_Gaffigan;Cree_Kelly;Mike_Eshaq;27445.0
Jonathan_D._Mellor;Pablo_Rosso;Andrea_Ros;27024.0
Tom_Skerritt;Cinda_McCain;Luke_Perry;27012.0
Catherine_Deneuve;Jean-Paul_Belmondo;Michel_Bouquet;26893.0
Brad_Pitt;Stephen_Dillane;Catherine_McCormack;26871.0
Brigitte_Helm;Gustav_Fröhlich;Rudolf_Klein-Rogge;26435.0
Hayley_Atwell;Ray_Winstone;Alan_Ford;26345.0
MyAnna_Buring;Ben_Crompton;Neil_Maskell;26297.0
R._Brandon_Johnson;Adam_LeFevre;Desmond_Askew;25918.0
;;;24784.0
Zoe_Kazan;Mark_Rendall;Jordan_Scovel;24705.0
Logan_Lerman;Eric_Stoltz;Cameron_Bright;23947.0
Romola_Garai;Olivia_Williams;Tom_Cullen;23838.0
Noam_Chomsky;Pat_Buchanan;Bill_Baird;23807.0
Kendyl_Joi;Matthew_Feeney;Tac_Fitzgerald;23616.0
Michael_Angarano;Chris_Owen;William_Hootkins;23106.0
Viggo_Mortensen;Jodie_Whittaker;Steven_Mackintosh;23091.0
John_Karyus;Lloyd_Kaufman;Kate_Graham;23000.0
Lindsay_Kay_Hayward;Hitoshi_Matsumoto;Shinobu_Terajima;22770.0
Eddie_Izzard;Udo_Kier;Edward_Fox;22723.0
Matt_Bomer;William_Hurt;Kevin_Corrigan;22451.0
Yul_Vazquez;Louis_Mustillo;James_Lorinz;22434.0
Michael_Biehn;Lauren_German;Rosanna_Arquette;22000.0
Harvey_Fierstein;Michael_Lerner;Josh_Pais;21210.0
Elizabeth_Streb;Sarah_Callan;Laura_Flanders;21199.0
Stephen_Graham;Gael_Le_Cornec;Keith_Allen;20380.0
Wagner_Moura;Clemens_Schick;Jesuíta_Barbosa;20262.0
Daniel_Roebuck;Eddie_Griffin;Garcelle_Beauvais;20218.0
Anne_Hathaway;Shawn_Parsons;Li_Jun_Li;20200.0
Justin_Kirk;Geoff_Stults;Kristen_Johnston;20186.0
Alice_Olivia_Clarke;Susan_Blommaert;Stephen_Henderson;19959.0
Judy_Greer;Adam_Goldberg;Tony_Cox;19539.0
Jeff_Bridges;Justin_Timberlake;Ted_Danson;19348.0
Connor_Paolo;Michael_Cerveris;Nick_Damici;18469.0
Karl_E._Landler;Lizzie_Brocheré;Pierre_Perrier;18435.0
Bob_Hoskins;Paddy_Considine;Shane_Meadows;18434.0
Julian_Morris;Nichola_Burley;Tom_Burke;18378.0
James_Urbaniak;Samantha_Buck;Terumi_Matthews;18195.0
Merritt_Wever;Amy_Ryan;Paul_Adelstein;17580.0
James_Franco;Bruce_Davison;Piper_Laurie;17311.0
Richard_Coyle;Kenneth_Cranham;Ana_Imnadze;17149.0
;;;16892.0
Adam_Garcia;Jacqueline_Bisset;Alice_Evans;16066.0
Elaine_Hendrix;Jill_Hennessy;Sarah_Wynter;15593.0
Bryce_Dallas_Howard;Martin_Starr;Jason_Ritter;15542.0
Eric_Idle;Harvey_Weinstein;Ryan_O'Neal;15447.0
Gavin_MacLeod;D._David_Morin;Hal_Linden;15278.0
Mira_Sorvino;John_Billingsley;Trieu_Tran;15059.0
James_Coburn;Slim_Pickens;Warren_Oates;14873.0
Christopher_Lambert;Kelly_LeBrock;Alexandra_Callas;14616.0
Jacqueline_McKenzie;Vince_Colosimo;Peter_Callan;13751.0
William_Smith;Jason_London;Brent_David_Fraser;13493.0
Paul_Sheehan;Linus_Roache;Kathy_Uyen;13220.0
Ryan_Gosling;Clea_DuVall;Eddie_Spears;13134.0
Judy_Greer;James_Gunn;Jamie_Kennedy;12996.0
America_Olivo;Nora_Arnezeder;Liane_Balaban;12843.0
Keanu_Reeves;Marg_Helgenberger;Gretchen_Mol;12836.0
Jason_Statham;Chris_Evans;Dane_Cook;12667.0
Adam_Scott;Kaitlin_Olson;Dominique_McElligott;12561.0
Yaphet_Kotto;Gloria_Foster;Ivan_Dixon;12438.0
Jim_Gaffigan;Ann_Dowd;Matthew_Cowles;12055.0
Ingvar_Eggert_Sigurðsson;Charlotte_Bøving;Sigríður_María_Egilsdóttir;11835.0
Tony_Doupe;Sue_Corcoran;David_Frederick_White;11798.0
Ximena_Ayala;Vera_Wilson;José_Manuel_Orozco_Angulo;11278.0
Glenn_Plummer;Jason_Cerbone;Mark_De_Alessandro;10696.0
Irene_Bedard;Akima;Max_Gail;10508.0
Alan_Ruck;Daniel_Henney;Eliza_Coupe;10443.0
Wagner_Moura;Selton_Mello;Daniel_Zettel;10230.0
Jordana_Spiro;Ana_Claudia_Talancón;Jonathon_Trent;10018.0
Louise_Brooks;Francis_Lederer;Fritz_Kortner;9950.0
Michael_Nyqvist;Frida_Hallgren;Nils-Anders_Vallgårda;9910.0
Michael_Smiley;Tony_Way;David_Schaal;9609.0
Christian_Bale;Ni_Ni;Shigeo_Kobayashi;9213.0
Michael_Jai_White;Michael_J._Morris;Lateef_Crowder;8691.0
Don_Brooks;Bobby_Kendall;;8231.0
Wagner_Moura;Fernanda_Machado;André_Ramiro;8060.0
Rita_Hayworth;Everett_Sloane;Ted_de_Corsia;7927.0
Robin_Williams;Sarah_Silverman;Jonathan_Winters;7826.0
Samantha_Morton;Rupert_Graves;Miriam_Margolyes;7680.0
Jack_McBrayer;Michael_Angarano;Alia_Shawkat;6643.0
Michael_Rapaport;Paul_Blackthorne;Ian_Bohen;6387.0
Paddy_Considine;Gary_Stretch;George_Newton;6013.0
Ariel_Hsing;Xinhua_Jiang;Michael_Landers;5858.0
Michael_Fassbender;Jack_O'Connell;Lorraine_Stanley;5824.0
Benno_Fürmann;Rüdiger_Vogler;Sebastian_Blomberg;5725.0
Drew_Fuller;Drew_Waters;Larry_Miller;5561.0
Frances_Bay;Jamie_Kennedy;Veronica_Cartwright;5494.0
Don_Wallace;Eddie_Jones;Christina_Chambers;5199.0
Tom_Everett_Scott;Amy_Sedaris;Chris_Kattan;5005.0
Rapulana_Seiphemo;Kenneth_Nkosi;Robert_Hobbs;4958.0
Naderev_Sano;Hugh_Ducklow;Mike_Brett;4914.0
Ioan_Gruffudd;Keeley_Hawes;Oliver_Stark;4756.0
Kerry_Bishé;Caitlin_FitzGerald;Daniella_Pineda;4584.0
Sally_Hawkins;Curtiss_Cook;Peter_Hermann;4556.0
Kyle_Hebert;Brianne_Brozey;Joe_Ochman;4091.0
Saad_Siddiqui;Bonnie_Lee_Bouman;Fadia_Nadda;4063.0
Nataniel_Sánchez;Antonio_Arrué;Juan_Carlos_Montoya;3830.0
Jim_Carter;Leonor_Watling;Danny_Sapani;3607.0
